Timestamp,Elek_P.Infrarotstrahler14L1,Elek_P.SpritzpumpeSZ,Elek_P.PU-KW,Elek_P.VentilatorZZ2,Elek_P.Vakuumpumpe,Elek_P.Infrarotstrahler23L2,Elek_P.Infrarotstrahler23L1,Elek_P.SpritzpumpeRZ,Elek_P.HeizungUTR14,Elek_P.WTWaschtank,Elek_P.Ablasspumpe,Elek_P.Infrarotstrahler14L2,Elek_P.VentilatorZZ1,Elek_P.HeizungRZ15,Elek_P.Allgemeinstrom,Elek_P.HeizungSZ15,Elek_P.Umluftventilator,Elek_P.Hauptanschluss,Elek_P.Induktionstrocknung,Elek_P.Schwadenkondensator,WMZ_VP_P,WMZ_SS_Q,Zustand Versorgungsautomatik,WMZ_SS_T_RL,WMZ_VP_T_VL,WMZ_W_SZ_T_VL,T_U,T_W5,T_RZ,WMZ_G_Q,PU-G_operatingPoint,T_W3,WMZ_IT_T_VL,WMZ_IT_T_RL,WMZ_R_Q,PU-G_Power_hydraulic,T_FW,PU-W_PumpLiquidTemp,WMZ_VP_Q,WMZ_VP_T_RL,Zustand Abwärmenutzung,BvL_f_UL,WMZ_G_P,PU-W_VolumeFlow,PU-G_Power_electric,Zustand Dauerbetrieb,RM_DLRA.Pneu_Q.DL,T_EZ,T_W1,PU-W_ActualSpeed,PU-W_pressure_difference,p_U,T_dry_sp,WMZ_R_T_RL,WMZ_W_RZ_P,f_U,PU-G_ActualSpeed,PU-G_pressure_difference,OX4S_f_UL,WMZ_IT_P,Werkstückzähler,T_dry_zone,WMZ_G_T_VL,BvL_f_TZ_UL,f_EZ,PU-G_VolumeFlow,PU-W_operatingPoint,T_ZZ2,WMZ_R_T_VL,WMZ_W_RZ_T_RL,WMZ_SS_T_VL,n_UL_op,WMZ_IT_Q,PU-W_Power_hydraulic,PU-G_PumpLiquidTemp,f_ZZ2,PU-W_Power_electric,WMZ_W_RZ_T_VL,WMZ_W_SZ_Q,T_dry_kanal,WMZ_R_P,OX4S_T_UL,WMZ_G_T_RL,n_UL_sp,WMZ_W_SZ_P,WMZ_W_SZ_T_RL,n_ZZ2_sp,n_ZZ2_op,T_W4,T_SZ,WMZ_W_RZ_Q,WMZ_SS_P,Betriebszustand IR-Strahler_14,Kühlpumpe_ActualSpeed,Volumenzahler_Druckluft,Mech_v.DAK,Kühlpumpe_Power,Feuchte_Relativ_nachKondens,Druck_Kuehlkreislauf,T_dry_op,Füllventil WT auf,Mech_n.UTR,Temperatur ST,Temperatur WT,Mech_v.UTR,Temp_Kondens_Schwadenaustritt,Kühlpumpe_VolumeFlow,Solltemperatur WT technisch,Wasserzähler,Temp_Kondens_Schwadeneintritt,Temp_Kondens_Verdampferaustritt,Mech_n.L-L,Druck_WP_nachFilter,Induktion Ein,Druckluft_Druck,Temperatur VTR Kammer,Füllventil ST auf,f_UL_Zone,Druck_SP_nachFilter,Absolutdruck VTR Kammer,Solltemperatur UTR Kanal,Druckluft_Volumenstrom,Feuchte_Relativ_vorKondens,Solltemperatur WT elektrisch,rel. Luftfeuchte VTR Kammer,VTR Tor Einlauf Zu,Kühlpumpe_PumpLiquidTemp,Mech_n.ZZ2,Solltemperatur ST technisch,Solltemperatur ST elektrisch,VTR Tor Auslauf Zu,f_UL_Kanal,Sollzeit VTR,Temp_Kondens_Vorlauf_Kaltwasser,Mech_v.VTR,Kühlpumpe_MotorCurrent,Betriebszustand IR-Strahler_23,Temp_Kondens_Ruecklauf,Betriebspunkt UTR Heizung,Mech_n.ZZ1,RM_Kea.985.ThHy_Q.FW,n_UL,T_drying,dataset_number
2025-12-04 08:55:54,0.0,2441.0,233.0,85.0,-4.0,0.0,0.0,2309.0,0.0,0.0,0.0,0.0,85.0,12068.0,804.0,12379.0,815.0,34264.79296875,3.0,2072.0,0.0,0.0,1.0,21.0,21.0,21.0,25.27401351928711,34.06999969482422,45.81999969482422,3.366999864578247,99.22000122070312,20.51000022888184,28.0,28.0,0.0,2.7251999378204346,22.049999237060547,37.1199951171875,0.0,22.0,False,41.05179214477539,0.0,1.899999976158142,129.0,True,0.0,34.95000076293945,37.1199951171875,4039.0,0.8410000205039978,0.1216338500380516,0.0,21.0,0.0,0.152385726571083,3817.0,0.7570000290870667,42.822265625,0.0,23522.0,23.863525390625,33.0,40.78052520751953,99.9969482421875,3.5999999046325684,99.22000122070312,46.87999725341797,21.0,20.0,21.0,1999.7509765625,0.659000039100647,1.5979000329971311,32.04998779296875,99.9969482421875,101.0,21.0,0.0,25.399999618530277,0.0,24.299999237060547,34.0,0.0,0.0,20.0,870.0,869.8687744140625,34.189998626708984,37.15999984741211,0.0,0.0,False,4691.0,96500.0,2.4999022483825684,233.0,99.92042541503906,3.306999921798706,25.600000381469727,False,1999.7509765625,49.0,49.400001525878906,2.4999022483825684,26.446760177612305,1.2999999523162842,15.0,12988.0,35.06221008300781,26.47931289672852,2839.82666015625,2.6449999809265137,False,5.699999809265137,20.857925415039062,False,40.63946914672852,2.5369999408721924,963.0,0.0,0.0,2.231626272201538,50.0,44.28891754150391,False,27.470001220703125,869.8687744140625,15.0,50.0,False,41.05179214477539,30.0,28.200000762939453,0.0,0.6000000238418579,False,28.75434112548828,0.0,869.8687744140625,0.0,2000.0,0.0,9
2025-12-04 08:55:55,0.0,2441.0,233.0,85.0,-4.0,0.0,0.0,2309.0,0.0,0.0,0.0,0.0,85.0,12068.0,801.0,12379.0,815.0,34162.8203125,7.0,2072.0,0.0,0.0,1.0,21.0,21.0,21.0,25.29831314086914,34.06999969482422,45.81999969482422,3.366999864578247,99.22000122070312,20.51000022888184,28.0,28.0,0.0,2.7251999378204346,22.049999237060547,37.149993896484375,0.0,22.0,False,41.05179214477539,0.0,1.899999976158142,129.0,True,0.0,34.95000076293945,37.149993896484375,4049.0,0.8410000205039978,0.1172035038471221,0.0,21.0,0.0,0.1267393231391906,3818.0,0.7570000290870667,42.8680419921875,0.0,23522.0,23.8720703125,33.0,40.63946914672852,99.9969482421875,3.5999999046325684,99.22000122070312,46.88999938964844,21.0,20.0,21.0,1999.7509765625,0.659000039100647,1.5979000329971311,32.04998779296875,99.9969482421875,101.0,21.0,0.0,25.600000381469727,0.0,24.28999900817871,34.0,0.0,0.0,20.0,870.0,869.8687744140625,34.209999084472656,37.15999984741211,0.0,0.0,False,4711.0,96500.0,2.4999022483825684,233.0,99.92042541503906,3.308000087738037,25.5,False,1999.7509765625,49.0,49.5,2.4999022483825684,26.417823791503903,1.2999999523162842,15.0,12988.0,35.13093185424805,26.44314193725586,2839.82666015625,2.6549999713897705,False,5.679999828338623,20.857925415039062,False,40.62861633300781,2.5309998989105225,963.0,0.0,0.0,2.220775365829468,50.0,44.28891754150391,False,27.470001220703125,869.8687744140625,15.0,50.0,False,41.05179214477539,30.0,28.200000762939453,0.0,0.6000000238418579,False,28.74349021911621,0.0,869.8687744140625,0.0,2000.0,0.0,9
2025-12-04 08:55:56,0.0,2443.0,235.0,85.0,-9.0,0.0,0.0,2309.0,0.0,0.0,0.0,0.0,85.0,12068.0,801.0,12379.0,789.0,34162.8203125,7.0,1972.0,0.0,0.0,1.0,21.0,21.0,21.0,25.23998260498047,34.06999969482422,45.81999969482422,3.366999864578247,99.22000122070312,20.51000022888184,28.0,28.0,0.0,2.7251999378204346,22.03999900817871,37.17999267578125,0.0,22.0,False,41.05179214477539,0.0,1.899999976158142,129.0,True,0.0,34.93000030517578,37.17999267578125,4064.0,0.8410000205039978,0.1285468935966491,0.0,21.0,0.0,0.1487513482570648,3845.0,0.7570000290870667,42.8802490234375,0.0,23522.0,23.863525390625,33.0,40.62861633300781,99.9969482421875,3.5999999046325684,99.22000122070312,46.89999771118164,21.0,20.0,21.0,1999.7509765625,0.659000039100647,1.5979000329971311,32.04998779296875,99.9969482421875,102.0,21.0,0.0,25.5,0.0,24.299999237060547,34.0,0.0,0.0,20.0,870.0,869.8687744140625,34.22999954223633,37.15999984741211,0.0,0.0,False,4691.0,96500.0,2.4999022483825684,233.0,99.89149475097656,3.303999900817871,25.399999618530277,False,1999.7509765625,49.09999847412109,49.5,2.4999022483825684,26.35995483398437,1.2999999523162842,15.0,12988.0,35.19603729248047,26.414207458496094,2839.82666015625,2.6519999504089355,False,5.699999809265137,20.857925415039062,False,40.69010162353516,2.5369999408721924,963.0,0.0,0.0,2.220775365829468,50.0,44.31061935424805,False,27.470001220703125,869.8687744140625,15.0,50.0,False,41.160301208496094,30.0,28.200000762939453,0.0,0.6000000238418579,False,28.75434112548828,0.0,869.8687744140625,0.0,2000.0,0.0,9
2025-12-04 08:55:57,0.0,2443.0,235.0,85.0,-9.0,0.0,0.0,2308.0,0.0,0.0,0.0,0.0,85.0,12068.0,801.0,12379.0,789.0,34162.8203125,7.0,1972.0,0.0,0.0,1.0,21.0,21.0,21.0,25.248279571533203,34.04999923706055,45.79999923706055,3.366999864578247,99.22000122070312,20.529998779296875,28.0,28.0,0.0,2.7251999378204346,22.049999237060547,37.209991455078125,0.0,22.0,False,41.160301208496094,0.0,1.899999976158142,129.0,True,0.0,34.939998626708984,37.209991455078125,4060.0,0.8410000205039978,0.1311417073011398,0.0,21.0,0.0,0.1556948125362396,3846.0,0.7570000290870667,42.87109375,0.0,23522.0,23.863525390625,33.0,40.66116714477539,99.9969482421875,3.5999999046325684,99.22000122070312,46.93000030517578,21.0,20.0,21.0,1999.7509765625,0.6570000648498535,1.5979000329971311,32.04998779296875,99.9969482421875,102.0,21.0,0.0,25.5,0.0,24.299999237060547,34.0,0.0,0.0,20.0,870.0,869.8687744140625,34.23999786376953,37.16999816894531,0.0,0.0,False,4683.0,96500.0,2.4999022483825684,233.0,99.90957641601562,3.309999942779541,25.399999618530277,False,1999.7509765625,49.0,49.5,2.4999022483825684,26.31293487548828,1.2999999523162842,15.0,12988.0,35.23582077026367,26.38888931274414,2839.82666015625,2.6530001163482666,False,5.579999923706055,20.857925415039062,False,41.10966491699219,2.5299999713897705,963.0,0.0,0.0,2.209924697875977,50.0,44.31061935424805,False,27.470001220703125,869.8687744140625,15.0,50.0,False,41.17838287353516,30.0,28.200000762939453,0.0,0.6000000238418579,False,28.75434112548828,0.0,869.8687744140625,0.0,2000.0,0.0,9
2025-12-04 08:55:58,0.0,2443.0,235.0,85.0,-9.0,0.0,0.0,2308.0,0.0,0.0,0.0,0.0,87.0,12068.0,796.0,12379.0,789.0,34072.359375,2.0,1972.0,0.0,0.0,1.0,21.0,21.0,21.0,25.29389762878418,34.06999969482422,45.82999801635742,3.366999864578247,99.22000122070312,20.529998779296875,28.0,28.0,0.0,2.7503998279571533,22.03999900817871,37.25,0.0,22.0,False,41.17838287353516,0.0,1.899999976158142,129.0,True,0.0,34.95000076293945,37.25,4056.0,0.8410000205039978,0.1227583810687065,0.0,21.0,0.0,0.148239403963089,3842.0,0.7639999985694885,43.3380126953125,0.0,23522.0,23.8720703125,33.0,41.09881210327149,99.9969482421875,3.5999999046325684,99.22000122070312,46.93000030517578,21.0,20.0,21.0,1999.7509765625,0.6570000648498535,1.5979000329971311,32.03997802734375,99.9969482421875,102.0,21.0,0.0,25.399999618530277,0.0,24.31999969482422,34.0,0.0,0.0,20.0,870.0,869.8687744140625,34.2599983215332,37.16999816894531,0.0,0.0,False,4719.0,96500.0,2.4999022483825684,233.0,99.92042541503906,3.308000087738037,25.399999618530277,False,1999.7509765625,49.09999847412109,49.5,2.4999022483825684,26.29123306274414,1.2999999523162842,15.0,12988.0,35.224971771240234,26.374420166015625,2839.82666015625,2.650000095367432,False,5.559999942779541,20.857925415039062,False,41.120513916015625,2.5309998989105225,963.0,0.0,0.0,2.220775365829468,50.0,44.31061935424805,False,27.470001220703125,869.8687744140625,15.0,50.0,False,41.17838287353516,30.0,28.200000762939453,0.0,0.6000000238418579,False,28.75434112548828,0.0,869.8687744140625,0.0,2000.0,0.0,9
2025-12-04 08:55:59,0.0,2444.0,232.0,85.0,-8.0,0.0,0.0,2309.0,0.0,0.0,0.0,0.0,87.0,12064.0,796.0,12371.0,829.0,34072.359375,2.0,1897.0,0.0,0.0,1.0,21.0,21.0,21.0,25.283416748046875,34.04999923706055,45.81999969482422,3.366999864578247,99.22000122070312,20.51000022888184,28.0,28.0,0.0,2.7503998279571533,22.049999237060547,37.29998779296875,0.0,22.0,False,41.17838287353516,0.0,1.899999976158142,129.0,True,0.0,34.939998626708984,37.29998779296875,4047.0,0.8410000205039978,0.1299140453338623,0.0,21.0,0.0,0.1472077220678329,3863.0,0.7639999985694885,43.4173583984375,0.0,23522.0,23.8720703125,33.0,41.120513916015625,99.9969482421875,3.5999999046325684,99.22000122070312,46.93000030517578,21.0,20.0,21.0,1999.7509765625,0.6570000648498535,1.5979000329971311,32.03997802734375,99.9969482421875,102.0,21.0,0.0,25.299999237060547,0.0,24.299999237060547,34.0,0.0,0.0,20.0,870.0,869.8687744140625,34.29999923706055,37.15999984741211,0.0,0.0,False,4700.0,96500.0,2.4999022483825684,233.0,99.8987274169922,3.305999994277954,25.399999618530277,False,1999.7509765625,49.0,49.5,2.4999022483825684,26.255062103271484,1.2999999523162842,15.0,12988.0,35.185184478759766,26.38165664672852,2839.82666015625,2.628999948501587,False,5.519999980926514,20.857925415039062,False,41.13859939575195,2.5429999828338623,963.0,0.0,25.0,2.220775365829468,50.0,44.32146835327149,False,27.470001220703125,869.8687744140625,15.0,50.0,False,41.34838104248047,30.0,28.200000762939453,0.0,0.6000000238418579,False,28.757957458496094,0.0,869.8687744140625,0.0,2000.0,0.0,9
2025-12-04 08:56:00,0.0,2444.0,232.0,85.0,-8.0,0.0,0.0,2309.0,0.0,0.0,0.0,0.0,87.0,12064.0,796.0,12371.0,829.0,34072.359375,2.0,1897.0,0.0,0.0,1.0,21.0,21.0,21.0,25.2374267578125,34.06999969482422,45.84999847412109,3.366999864578247,99.22000122070312,20.529998779296875,28.0,28.0,0.0,2.7503998279571533,22.03999900817871,37.3499755859375,0.0,22.0,False,41.34114837646485,0.0,1.899999976158142,129.0,True,25.0,34.959999084472656,37.3499755859375,4052.0,0.8410000205039978,0.1124307811260223,0.0,21.0,0.0,0.1821116358041763,3844.0,0.7639999985694885,43.4173583984375,0.0,23522.0,23.85498046875,33.0,41.120513916015625,99.9969482421875,3.5999999046325684,99.22000122070312,46.93000030517578,21.0,20.0,21.0,1999.7509765625,0.6570000648498535,1.5979000329971311,32.03997802734375,99.9969482421875,96.0,21.0,0.0,25.399999618530277,0.0,24.32999992370605,34.0,0.0,0.0,20.0,870.0,869.8687744140625,34.32999801635742,37.18999862670898,0.0,0.0,False,4694.0,96500.0,2.4999022483825684,233.0,99.92042541503906,3.303999900817871,25.5,False,1999.7509765625,49.09999847412109,49.5,2.4999022483825684,26.20804214477539,1.2999999523162842,15.0,12988.0,35.08391189575195,26.370805740356445,2839.82666015625,2.6540000438690186,False,5.579999923706055,20.857925415039062,False,41.50028991699219,2.539999961853028,963.0,0.0,0.0,2.220775365829468,50.0,44.32146835327149,False,27.470001220703125,869.8687744140625,15.0,50.0,False,41.35923004150391,30.0,28.200000762939453,0.0,0.6000000238418579,False,28.757957458496094,0.0,869.8687744140625,0.0,2000.0,0.0,9
2025-12-04 08:56:01,0.0,2445.0,232.0,87.0,-8.0,0.0,0.0,2309.0,0.0,0.0,0.0,0.0,88.0,12064.0,788.0,12371.0,786.0,34001.2421875,5.0,1839.0,0.0,0.0,1.0,21.0,21.0,21.0,25.247840881347656,34.06999969482422,45.82999801635742,3.366999864578247,99.22000122070312,20.529998779296875,28.0,28.0,0.0,2.7251999378204346,22.059999465942383,37.399993896484375,0.0,22.0,False,41.35923004150391,0.0,1.7999999523162842,129.0,True,0.0,34.939998626708984,37.399993896484375,4049.0,0.8410000205039978,0.1204619705677032,0.0,21.0,0.0,0.1731579303741455,3821.0,0.7570000290870667,43.4417724609375,0.0,23522.0,23.85498046875,33.0,41.48943710327149,99.9969482421875,3.5999999046325684,99.22000122070312,46.91999816894531,21.0,20.0,21.0,1999.7509765625,0.6570000648498535,1.513800024986267,32.03997802734375,99.9969482421875,96.0,21.0,0.0,25.399999618530277,0.0,24.32999992370605,34.0,0.0,0.0,20.0,870.0,869.8687744140625,34.32999801635742,37.16999816894531,0.0,0.0,False,4699.0,96500.0,2.4999022483825684,233.0,99.92042541503906,3.303999900817871,25.299999237060547,False,1999.7509765625,49.0,49.5,2.4999022483825684,26.171875,1.2999999523162842,15.0,12988.0,34.97540664672852,26.34187126159668,2839.82666015625,2.6470000743865967,False,5.639999866485596,20.857925415039062,False,41.50028991699219,2.5420000553131104,963.0,0.0,0.0,2.220775365829468,50.0,44.31061935424805,False,27.470001220703125,869.8687744140625,15.0,50.0,False,41.35923004150391,30.0,28.200000762939453,0.0,0.6000000238418579,False,28.75434112548828,0.0,869.8687744140625,0.0,2000.0,0.0,9
2025-12-04 08:56:02,0.0,2445.0,232.0,87.0,-9.0,0.0,0.0,2308.0,0.0,0.0,0.0,0.0,88.0,12064.0,788.0,12370.0,786.0,34001.2421875,5.0,1839.0,0.0,0.0,1.0,21.0,21.0,21.0,25.2496280670166,34.06999969482422,45.869998931884766,3.366999864578247,99.22000122070312,20.529998779296875,28.0,28.0,0.0,2.7251999378204346,22.03999900817871,37.44000244140625,0.0,22.0,False,41.35923004150391,0.0,1.7000000476837158,129.0,True,0.0,34.959999084472656,37.44000244140625,4037.0,0.8410000205039978,0.1292797625064849,0.0,21.0,0.0,0.1472665518522262,3819.0,0.7570000290870667,43.450927734375,0.0,23522.0,23.880615234375,33.0,41.50028991699219,99.9969482421875,3.5999999046325684,99.22000122070312,46.89999771118164,21.0,20.0,21.0,1999.7509765625,0.6570000648498535,1.4297000169754028,32.03997802734375,99.9969482421875,93.0,21.0,0.0,25.299999237060547,0.0,24.32999992370605,34.0,0.0,0.0,20.0,870.0,869.8687744140625,34.380001068115234,37.16999816894531,0.0,0.0,False,4710.0,96500.0,2.4999022483825684,233.0,99.8987274169922,3.3010001182556152,25.100000381469727,False,1999.7509765625,49.0,49.5,2.4999022483825684,26.142940521240234,1.2999999523162842,15.0,12988.0,34.913917541503906,26.30931663513184,2839.82666015625,2.6419999599456787,False,5.659999847412109,20.8883056640625,False,41.48943710327149,2.532999992370605,963.0,0.0,0.0,2.220775365829468,50.0,44.29977035522461,False,27.470001220703125,869.8687744140625,15.0,50.0,False,41.30859375,30.0,28.200000762939453,0.0,0.6000000238418579,False,28.75434112548828,0.0,869.8687744140625,0.0,2000.0,0.0,9
2025-12-04 08:56:03,0.0,2445.0,232.0,86.0,-9.0,0.0,0.0,2308.0,0.0,0.0,0.0,0.0,88.0,12064.0,789.0,12370.0,786.0,33977.34765625,4.0,1839.0,0.0,0.0,1.0,21.0,21.0,21.0,25.249935150146484,34.07999801635742,45.84999847412109,3.366999864578247,99.22000122070312,20.51000022888184,28.0,28.0,0.0,2.7251999378204346,22.049999237060547,37.489990234375,0.0,22.0,False,41.30859375,0.0,1.7000000476837158,129.0,True,0.0,35.02000045776367,37.489990234375,4034.0,0.8339999914169312,0.1417616456747055,0.0,21.0,0.0,0.168352797627449,3835.0,0.7570000290870667,43.4417724609375,0.0,23522.0,23.85498046875,33.0,41.50028991699219,99.9969482421875,3.5999999046325684,99.22000122070312,46.88999938964844,21.0,20.0,21.0,1999.7509765625,0.6570000648498535,1.4178000688552856,32.03997802734375,99.9969482421875,93.0,21.0,0.0,25.100000381469727,0.0,24.31999969482422,34.0,0.0,0.0,20.0,870.0,869.8687744140625,34.39999771118164,37.18999862670898,0.0,0.0,False,4704.0,96500.0,2.4999022483825684,233.0,99.92042541503906,3.303999900817871,25.299999237060547,False,1999.7509765625,49.09999847412109,49.5,2.4999022483825684,26.11400413513184,1.2999999523162842,15.0,12988.0,34.88859939575195,26.29846572875977,2839.82666015625,2.651000022888184,False,5.679999828338623,20.857925415039062,False,41.00115585327149,2.5369999408721924,963.0,0.0,0.0,2.220775365829468,50.0,44.28891754150391,False,27.470001220703125,869.8687744140625,15.0,50.0,False,41.30859375,30.0,28.200000762939453,0.0,0.6000000238418579,False,28.76519012451172,0.0,869.8687744140625,0.0,2000.0,0.0,9
2025-12-04 08:56:04,0.0,2445.0,232.0,86.0,-9.0,0.0,0.0,2308.0,0.0,0.0,0.0,0.0,83.0,12070.0,789.0,12382.0,781.0,33977.34765625,4.0,1796.0,0.0,0.0,1.0,21.0,21.0,21.0,25.249988555908203,34.07999801635742,45.869998931884766,3.366999864578247,99.22000122070312,20.51000022888184,28.0,28.0,0.0,2.7251999378204346,22.049999237060547,37.52999877929688,0.0,22.0,False,41.30859375,0.0,1.7000000476837158,129.0,True,0.0,35.0099983215332,37.52999877929688,4052.0,0.8339999914169312,0.1050050035119056,0.0,21.0,0.0,0.189360573887825,3829.0,0.7570000290870667,43.0511474609375,0.0,23522.0,23.863525390625,33.0,41.008392333984375,99.9969482421875,3.5999999046325684,99.22000122070312,46.87999725341797,21.0,20.0,21.0,1999.7509765625,0.6570000648498535,1.4178000688552856,32.029998779296875,99.9969482421875,91.0,21.0,0.0,25.299999237060547,0.0,24.299999237060547,34.0,0.0,0.0,20.0,870.0,869.8687744140625,34.41999816894531,37.16999816894531,0.0,0.0,False,4691.0,96500.0,2.4999022483825684,233.0,99.92042541503906,3.302000045776367,25.299999237060547,False,1999.7509765625,49.0,49.5,2.4999022483825684,26.081451416015625,1.2999999523162842,15.0,12988.0,34.92838287353516,26.32378387451172,2839.82666015625,2.664999961853028,False,5.679999828338623,20.857925415039062,False,40.99030685424805,2.5309998989105225,963.0,0.0,0.0,2.209924697875977,50.0,44.28891754150391,False,27.470001220703125,869.8687744140625,15.0,50.0,False,41.30859375,30.0,28.200000762939453,0.0,0.6000000238418579,False,28.757957458496094,0.0,869.8687744140625,0.0,2000.0,0.0,9
2025-12-04 08:56:05,0.0,2445.0,232.0,86.0,-10.0,0.0,0.0,2308.0,0.0,0.0,0.0,0.0,83.0,12070.0,789.0,12382.0,781.0,33977.34765625,4.0,1796.0,0.0,0.0,1.0,21.0,21.0,21.0,25.24999618530273,34.119998931884766,45.869998931884766,3.366999864578247,650.239990234375,20.529998779296875,28.0,28.0,0.0,2.7251999378204346,22.049999237060547,37.56997680664063,0.0,22.0,False,41.30859375,0.0,1.600000023841858,129.0,True,0.0,35.040000915527344,37.56997680664063,4052.0,0.8339999914169312,0.1338614970445633,0.0,21.0,0.0,0.1750055253505706,3813.0,0.7570000290870667,42.987060546875,0.0,23523.0,23.829345703125,33.0,40.99030685424805,99.9969482421875,3.5999999046325684,99.22000122070312,46.88999938964844,21.0,20.0,21.0,1999.7509765625,0.6570000648498535,1.3344000577926636,32.029998779296875,99.9969482421875,91.0,21.0,0.0,25.299999237060547,0.0,24.31999969482422,34.0,0.0,0.0,20.0,870.0,869.8687744140625,34.43000030517578,37.209999084472656,0.0,0.0,False,4702.0,96500.0,2.4999022483825684,233.0,99.8987274169922,3.305999994277954,25.299999237060547,False,1999.7509765625,49.09999847412109,49.5,2.4999022483825684,26.04166603088379,1.2999999523162842,15.0,12988.0,34.97540664672852,26.338253021240234,2839.82666015625,2.634999990463257,False,5.679999828338623,20.857925415039062,False,40.99030685424805,2.5380001068115234,963.0,0.0,0.0,2.209924697875977,50.0,44.28891754150391,False,27.470001220703125,869.8687744140625,15.0,50.0,False,41.09881210327149,30.0,28.200000762939453,0.0,0.6000000238418579,False,28.76519012451172,0.0,869.8687744140625,0.0,2000.0,0.0,9
2025-12-04 08:56:06,0.0,2445.0,232.0,86.0,-10.0,0.0,0.0,2308.0,0.0,0.0,0.0,0.0,84.0,12070.0,788.0,12382.0,781.0,33985.91796875,8.0,1796.0,0.0,0.0,1.0,21.0,21.0,21.0,25.249998092651367,34.119998931884766,45.84000015258789,3.366999864578247,99.22000122070312,20.51000022888184,28.0,28.0,0.0,2.7251999378204346,22.049999237060547,37.5999755859375,0.0,22.0,False,41.10966491699219,0.0,1.600000023841858,129.0,True,0.0,35.06999969482422,37.5999755859375,4051.0,0.8339999914169312,0.1479259133338928,0.0,21.0,0.0,0.1652700901031494,3830.0,0.7570000290870667,42.9840087890625,0.0,23523.0,23.863525390625,33.0,40.99030685424805,99.9969482421875,3.5999999046325684,99.22000122070312,46.89999771118164,21.0,20.0,21.0,1999.7509765625,0.6570000648498535,1.3344000577926636,32.029998779296875,99.9969482421875,89.0,21.0,0.0,25.299999237060547,0.0,24.32999992370605,34.0,0.0,0.0,20.0,870.0,869.8687744140625,34.45000076293945,37.209999084472656,0.0,0.0,False,4715.0,96500.0,2.4999022483825684,233.0,99.92042541503906,3.302999973297119,25.299999237060547,False,1999.7509765625,49.09999847412109,49.5,2.4999022483825684,26.01996612548828,1.2999999523162842,15.0,12988.0,35.06221008300781,26.34187126159668,2839.82666015625,2.6410000324249268,False,5.679999828338623,20.857925415039062,False,40.49117660522461,2.5280001163482666,963.0,0.0,0.0,2.220775365829468,50.0,44.28891754150391,False,27.470001220703125,869.8687744140625,15.0,50.0,False,41.06987762451172,30.0,28.200000762939453,0.0,0.6000000238418579,False,28.757957458496094,0.0,869.8687744140625,0.0,2000.0,0.0,9
2025-12-04 08:56:07,0.0,2441.0,235.0,86.0,-10.0,0.0,0.0,2308.0,0.0,0.0,0.0,0.0,84.0,12074.0,788.0,12381.0,811.0,33985.91796875,8.0,1777.0,0.0,0.0,1.0,21.0,21.0,21.0,25.249998092651367,34.119998931884766,45.869998931884766,3.366999864578247,99.22000122070312,20.529998779296875,28.0,28.0,0.0,2.7251999378204346,22.03999900817871,37.639984130859375,0.0,22.0,False,41.06987762451172,0.0,1.5,128.0,True,0.0,35.06999969482422,37.639984130859375,4045.0,0.8339999914169312,0.158098891377449,0.0,21.0,0.0,0.151315301656723,3834.0,0.7570000290870667,42.7947998046875,0.0,23523.0,23.829345703125,33.0,40.49117660522461,99.9969482421875,3.5999999046325684,99.22000122070312,46.89999771118164,21.0,20.0,21.0,1999.7509765625,0.6570000648498535,1.250999927520752,32.029998779296875,99.9969482421875,89.0,21.0,0.0,25.299999237060547,0.0,24.31999969482422,34.0,0.0,0.0,20.0,870.0,869.8687744140625,34.459999084472656,37.18999862670898,0.0,0.0,False,4684.0,96500.0,2.4999022483825684,233.0,99.92042541503906,3.299000024795532,25.399999618530277,False,1999.7509765625,49.09999847412109,49.5,2.4999022483825684,25.99103164672852,1.2999999523162842,15.0,12988.0,35.13093185424805,26.34187126159668,2839.82666015625,2.6489999294281006,False,5.679999828338623,20.857925415039062,False,40.46947479248047,2.5360000133514404,963.0,0.0,0.0,2.220775365829468,50.0,44.28891754150391,False,27.470001220703125,869.8687744140625,15.0,50.0,False,41.06987762451172,30.0,28.200000762939453,0.0,0.6000000238418579,False,28.76519012451172,0.0,869.8687744140625,0.0,2000.0,0.0,9
